Date,Ticker,PredictedSignal,PredictedProb,Volatility,Action,Priority,BasePositionPct,AdjustedPositionPct,PositionValue,MaxLossValue,RiskScore
09/29/2023,META,1,0.7232,0.0169,BUY,0.0,0.0,0.0,0.0,0.0,0.6333
09/29/2023,PANW,1,0.7015,0.0156,BUY,0.0,0.0,0.0,0.0,0.0,0.5889
09/29/2023,MSFT,1,0.7637,0.012,BUY,0.8138,0.15,0.145,14500.0,349.23,0.9667
09/29/2023,AAPL,1,0.7478,0.0121,BUY,0.0,0.0,0.0,0.0,0.0,0.8556
10/02/2023,SHOP,1,0.444,0.0255,BUY,0.0,0.0,0.0,0.0,0.0,0.4222
10/02/2023,PLTR,1,0.4087,0.0323,BUY,0.0,0.0,0.0,0.0,0.0,0.2333
10/02/2023,MSFT,1,0.5217,0.0129,BUY,0.0,0.0,0.0,0.0,0.0,0.8556
10/02/2023,AAPL,1,0.5331,0.0123,BUY,0.0,0.0,0.0,0.0,0.0,0.9667
10/02/2023,TSLA,1,0.3849,0.0204,BUY,0.0,0.0,0.0,0.0,0.0,0.1778
10/02/2023,NVDA,1,0.463,0.02,BUY,0.0,0.0,0.0,0.0,0.0,0.6
10/02/2023,AMZN,1,0.4398,0.0213,BUY,0.0,0.0,0.0,0.0,0.0,0.3778
10/02/2023,META,1,0.4078,0.0171,BUY,0.0,0.0,0.0,0.0,0.0,0.3222
10/02/2023,PANW,1,0.472,0.0145,BUY,0.0,0.0,0.0,0.0,0.0,0.7444
10/03/2023,MSFT,1,0.7696,0.0136,BUY,0.7729,0.15,0.14,14000.0,381.94,0.9333
10/03/2023,SHOP,1,0.6369,0.0273,BUY,0.0,0.0,0.0,0.0,0.0,0.1889
10/03/2023,META,1,0.7195,0.0177,BUY,0.0,0.0,0.0,0.0,0.0,0.7111
10/03/2023,TSLA,1,0.6224,0.0201,BUY,0.0,0.0,0.0,0.0,0.0,0.2111
10/03/2023,PLTR,1,0.6448,0.0365,BUY,0.0,0.0,0.0,0.0,0.0,0.2333
10/03/2023,AMZN,1,0.7093,0.0207,BUY,0.0,0.0,0.0,0.0,0.0,0.4889
10/03/2023,PANW,1,0.6639,0.0152,BUY,0.0,0.0,0.0,0.0,0.0,0.5111
10/03/2023,NVDA,1,0.7212,0.0209,BUY,0.0,0.0,0.0,0.0,0.0,0.6889
10/03/2023,AAPL,1,0.7135,0.0121,BUY,0.0,0.0,0.0,0.0,0.0,0.7333
10/04/2023,NVDA,1,0.7351,0.0213,BUY,0.0,0.0,0.0,0.0,0.0,0.7556
10/04/2023,TSLA,1,0.3245,0.0262,BUY,0.0,0.0,0.0,0.0,0.0,0.1444
10/04/2023,AMZN,1,0.4469,0.022,BUY,0.0,0.0,0.0,0.0,0.0,0.4111
10/04/2023,AAPL,1,0.6393,0.012,BUY,0.0,0.0,0.0,0.0,0.0,0.6556
10/04/2023,SHOP,1,0.4277,0.0283,BUY,0.0,0.0,0.0,0.0,0.0,0.2667
10/04/2023,META,1,0.3535,0.0172,BUY,0.0,0.0,0.0,0.0,0.0,0.3222
10/04/2023,PANW,1,0.7287,0.0166,BUY,0.0,0.0,0.0,0.0,0.0,0.7444
10/04/2023,MSFT,1,0.6909,0.0146,BUY,0.0,0.0,0.0,0.0,0.0,0.7
10/04/2023,PLTR,1,0.7474,0.0395,BUY,0.0,0.0,0.0,0.0,0.0,0.7
10/05/2023,SHOP,1,0.7086,0.0283,BUY,0.0,0.0,0.0,0.0,0.0,0.5
10/05/2023,PANW,1,0.7008,0.0156,BUY,0.0,0.0,0.0,0.0,0.0,0.5556
10/05/2023,NVDA,1,0.7717,0.0192,BUY,0.6408,0.15,0.125,12500.0,478.82,0.8333
10/05/2023,MSFT,1,0.7444,0.0133,BUY,0.0,0.0,0.0,0.0,0.0,0.8556
10/05/2023,AMZN,1,0.7422,0.0211,BUY,0.0,0.0,0.0,0.0,0.0,0.6444
10/05/2023,AAPL,1,0.6321,0.0121,BUY,0.0,0.0,0.0,0.0,0.0,0.5
10/05/2023,META,1,0.6566,0.0139,BUY,0.0,0.0,0.0,0.0,0.0,0.5111
10/05/2023,PLTR,1,0.6119,0.0384,BUY,0.0,0.0,0.0,0.0,0.0,0.1556
10/05/2023,TSLA,1,0.5774,0.0262,BUY,0.0,0.0,0.0,0.0,0.0,0.1444
10/06/2023,PLTR,1,0.6475,0.0405,BUY,0.0,0.0,0.0,0.0,0.0,0.3889
10/06/2023,TSLA,1,0.3411,0.0247,BUY,0.0,0.0,0.0,0.0,0.0,0.1444
10/06/2023,META,1,0.6511,0.0165,BUY,0.0,0.0,0.0,0.0,0.0,0.6667
10/06/2023,MSFT,1,0.6882,0.0151,BUY,0.0,0.0,0.0,0.0,0.0,0.8556
10/06/2023,PANW,1,0.6893,0.0193,BUY,0.0,0.0,0.0,0.0,0.0,0.8667
10/06/2023,NVDA,1,0.438,0.0201,BUY,0.0,0.0,0.0,0.0,0.0,0.3667
10/06/2023,SHOP,1,0.3789,0.0284,BUY,0.0,0.0,0.0,0.0,0.0,0.1889
10/06/2023,AMZN,1,0.6081,0.022,BUY,0.0,0.0,0.0,0.0,0.0,0.4111
10/06/2023,AAPL,1,0.6809,0.0119,BUY,0.0,0.0,0.0,0.0,0.0,0.8111
10/09/2023,NVDA,1,0.7203,0.0201,BUY,0.0,0.0,0.0,0.0,0.0,0.6778
10/09/2023,TSLA,1,0.5205,0.0247,BUY,0.0,0.0,0.0,0.0,0.0,0.3
10/09/2023,SHOP,1,0.5734,0.0282,BUY,0.0,0.0,0.0,0.0,0.0,0.3444
10/09/2023,AAPL,1,0.4069,0.012,BUY,0.0,0.0,0.0,0.0,0.0,0.4222
10/09/2023,AMZN,1,0.6487,0.0219,BUY,0.0,0.0,0.0,0.0,0.0,0.4889
10/09/2023,META,1,0.7438,0.0165,BUY,0.0,0.0,0.0,0.0,0.0,0.8222
10/09/2023,PLTR,1,0.7604,0.0422,BUY,0.4563,0.15,0.105,10500.0,885.52,0.7
10/09/2023,PANW,1,0.7167,0.0195,BUY,0.0,0.0,0.0,0.0,0.0,0.6333
10/09/2023,MSFT,1,0.2903,0.0153,SELL,0.0,0.0,0.0,0.0,0.0,0.3111
10/10/2023,AMZN,1,0.6904,0.0219,BUY,0.0,0.0,0.0,0.0,0.0,0.5667
10/10/2023,META,1,0.71,0.0155,BUY,0.0,0.0,0.0,0.0,0.0,0.7444
10/10/2023,SHOP,1,0.362,0.0292,BUY,0.0,0.0,0.0,0.0,0.0,0.1889
10/10/2023,PLTR,1,0.6729,0.0407,BUY,0.0,0.0,0.0,0.0,0.0,0.3889
10/10/2023,TSLA,1,0.2631,0.0248,SELL,0.0,0.0,0.0,0.0,0.0,0.1444
10/10/2023,PANW,1,0.7257,0.0195,BUY,0.0,0.0,0.0,0.0,0.0,0.7556
10/10/2023,AAPL,1,0.6365,0.0106,BUY,0.0,0.0,0.0,0.0,0.0,0.5
10/10/2023,NVDA,1,0.7471,0.0179,BUY,0.0,0.0,0.0,0.0,0.0,0.8667
10/10/2023,MSFT,1,0.6493,0.0137,BUY,0.0,0.0,0.0,0.0,0.0,0.5444
10/11/2023,MSFT,1,0.2599,0.0139,SELL,0.0,0.0,0.0,0.0,0.0,0.3111
10/11/2023,AMZN,1,0.6807,0.019,BUY,0.0,0.0,0.0,0.0,0.0,0.7222
10/11/2023,AAPL,1,0.5805,0.0103,BUY,0.0,0.0,0.0,0.0,0.0,0.6556
10/11/2023,META,1,0.2754,0.0149,SELL,0.0,0.0,0.0,0.0,0.0,0.3556
10/11/2023,PANW,1,0.7335,0.0158,BUY,0.0,0.0,0.0,0.0,0.0,0.8333
10/11/2023,PLTR,1,0.6566,0.0364,BUY,0.0,0.0,0.0,0.0,0.0,0.5444
10/11/2023,TSLA,1,0.3008,0.0236,BUY,0.0,0.0,0.0,0.0,0.0,0.3
10/11/2023,NVDA,1,0.6509,0.0152,BUY,0.0,0.0,0.0,0.0,0.0,0.6333
10/11/2023,SHOP,1,0.3369,0.0249,BUY,0.0,0.0,0.0,0.0,0.0,0.3444
10/12/2023,TSLA,1,0.3589,0.0206,BUY,0.0,0.0,0.0,0.0,0.0,0.3778
10/12/2023,PLTR,1,0.3787,0.0366,BUY,0.0,0.0,0.0,0.0,0.0,0.3889
10/12/2023,NVDA,0,0.3371,0.0153,HOLD,0.0,0.0,0.0,0.0,0.0,0.4333
10/12/2023,SHOP,1,0.332,0.0251,BUY,0.0,0.0,0.0,0.0,0.0,0.1889
10/12/2023,AMZN,1,0.4907,0.019,BUY,0.0,0.0,0.0,0.0,0.0,0.8
10/12/2023,MSFT,1,0.3959,0.0137,BUY,0.0,0.0,0.0,0.0,0.0,0.7
10/12/2023,META,1,0.4123,0.0157,BUY,0.0,0.0,0.0,0.0,0.0,0.7889
10/12/2023,PANW,1,0.4056,0.0157,BUY,0.0,0.0,0.0,0.0,0.0,0.6778
10/12/2023,AAPL,1,0.2861,0.0103,SELL,0.0,0.0,0.0,0.0,0.0,0.3444
10/13/2023,SHOP,1,0.6634,0.0265,BUY,0.0,0.0,0.0,0.0,0.0,0.6556
10/13/2023,TSLA,1,0.5977,0.0224,BUY,0.0,0.0,0.0,0.0,0.0,0.3
10/13/2023,MSFT,1,0.7247,0.0141,BUY,0.0,0.0,0.0,0.0,0.0,0.9333
10/13/2023,PLTR,1,0.321,0.0389,BUY,0.0,0.0,0.0,0.0,0.0,0.1556
10/13/2023,PANW,1,0.6207,0.0154,BUY,0.0,0.0,0.0,0.0,0.0,0.7444
10/13/2023,META,1,0.6005,0.0182,BUY,0.0,0.0,0.0,0.0,0.0,0.4778
10/13/2023,AMZN,1,0.6117,0.0193,BUY,0.0,0.0,0.0,0.0,0.0,0.5667
10/13/2023,AAPL,1,0.2819,0.0107,SELL,0.0,0.0,0.0,0.0,0.0,0.3444
10/13/2023,NVDA,1,0.6022,0.0185,BUY,0.0,0.0,0.0,0.0,0.0,0.5222
10/16/2023,AAPL,1,0.3304,0.0081,BUY,0.0,0.0,0.0,0.0,0.0,0.3444
10/16/2023,MSFT,1,0.3462,0.0133,BUY,0.0,0.0,0.0,0.0,0.0,0.3889
10/16/2023,META,1,0.5015,0.0186,BUY,0.0,0.0,0.0,0.0,0.0,0.5667
10/16/2023,SHOP,1,0.6257,0.0259,BUY,0.0,0.0,0.0,0.0,0.0,0.7333
10/16/2023,AMZN,1,0.3866,0.0164,BUY,0.0,0.0,0.0,0.0,0.0,0.4778
10/16/2023,PLTR,1,0.4637,0.038,BUY,0.0,0.0,0.0,0.0,0.0,0.3889
10/16/2023,PANW,1,0.6244,0.0152,BUY,0.0,0.0,0.0,0.0,0.0,0.8222
10/16/2023,TSLA,1,0.5081,0.0222,BUY,0.0,0.0,0.0,0.0,0.0,0.6111
10/16/2023,NVDA,0,0.3848,0.0183,HOLD,0.0,0.0,0.0,0.0,0.0,0.3667
10/17/2023,SHOP,1,0.3588,0.0262,BUY,0.0,0.0,0.0,0.0,0.0,0.2667
10/17/2023,PANW,1,0.3929,0.015,BUY,0.0,0.0,0.0,0.0,0.0,0.7444
10/17/2023,AAPL,1,0.2614,0.0081,SELL,0.0,0.0,0.0,0.0,0.0,0.3444
10/17/2023,AMZN,1,0.4026,0.0166,BUY,0.0,0.0,0.0,0.0,0.0,0.7889
10/17/2023,TSLA,1,0.3787,0.0216,BUY,0.0,0.0,0.0,0.0,0.0,0.4889
10/17/2023,NVDA,0,0.3741,0.0231,HOLD,0.0,0.0,0.0,0.0,0.0,0.3778
10/17/2023,MSFT,1,0.3904,0.0134,BUY,0.0,0.0,0.0,0.0,0.0,0.7
10/17/2023,META,1,0.4914,0.0184,BUY,0.0,0.0,0.0,0.0,0.0,0.8333
10/17/2023,PLTR,1,0.2971,0.0357,SELL,0.0,0.0,0.0,0.0,0.0,0.1556
10/18/2023,TSLA,1,0.3603,0.0248,BUY,0.0,0.0,0.0,0.0,0.0,0.4111
10/18/2023,AAPL,1,0.2728,0.0086,SELL,0.0,0.0,0.0,0.0,0.0,0.3444
10/18/2023,NVDA,0,0.3425,0.0254,HOLD,0.0,0.0,0.0,0.0,0.0,0.2222
10/18/2023,AMZN,1,0.7059,0.0183,BUY,0.0,0.0,0.0,0.0,0.0,0.7889
10/18/2023,META,1,0.3792,0.0193,BUY,0.0,0.0,0.0,0.0,0.0,0.6
10/18/2023,MSFT,1,0.7446,0.0137,BUY,0.0,0.0,0.0,0.0,0.0,0.9333
10/18/2023,SHOP,1,0.3709,0.0263,BUY,0.0,0.0,0.0,0.0,0.0,0.4222
10/18/2023,PANW,1,0.3939,0.0151,BUY,0.0,0.0,0.0,0.0,0.0,0.7444
10/18/2023,PLTR,1,0.3502,0.0351,BUY,0.0,0.0,0.0,0.0,0.0,0.2333
10/19/2023,AAPL,1,0.3838,0.0086,BUY,0.0,0.0,0.0,0.0,0.0,0.7333
10/19/2023,NVDA,0,0.3202,0.0252,HOLD,0.0,0.0,0.0,0.0,0.0,0.2556
10/19/2023,AMZN,1,0.4068,0.0182,BUY,0.0,0.0,0.0,0.0,0.0,0.7444
10/19/2023,PANW,1,0.4553,0.0183,BUY,0.0,0.0,0.0,0.0,0.0,0.7889
10/19/2023,META,1,0.3124,0.0193,BUY,0.0,0.0,0.0,0.0,0.0,0.2111
10/19/2023,PLTR,1,0.3249,0.0352,BUY,0.0,0.0,0.0,0.0,0.0,0.2333
10/19/2023,SHOP,1,0.355,0.0257,BUY,0.0,0.0,0.0,0.0,0.0,0.3778
10/19/2023,TSLA,1,0.3765,0.0344,BUY,0.0,0.0,0.0,0.0,0.0,0.4222
10/19/2023,MSFT,1,0.4779,0.0137,BUY,0.0,0.0,0.0,0.0,0.0,0.9333
10/20/2023,PLTR,1,0.5843,0.0387,BUY,0.0,0.0,0.0,0.0,0.0,0.1556
10/20/2023,META,1,0.6038,0.019,BUY,0.0,0.0,0.0,0.0,0.0,0.4778
10/20/2023,SHOP,1,0.3282,0.0257,BUY,0.0,0.0,0.0,0.0,0.0,0.1444
10/20/2023,AMZN,1,0.6913,0.0187,BUY,0.0,0.0,0.0,0.0,0.0,0.6667
10/20/2023,MSFT,1,0.744,0.0136,BUY,0.0,0.0,0.0,0.0,0.0,0.9333
10/20/2023,PANW,1,0.66,0.0218,BUY,0.0,0.0,0.0,0.0,0.0,0.5222
10/20/2023,NVDA,1,0.7077,0.0237,BUY,0.0,0.0,0.0,0.0,0.0,0.7222
10/20/2023,AAPL,1,0.5984,0.0088,BUY,0.0,0.0,0.0,0.0,0.0,0.5
10/20/2023,TSLA,1,0.6915,0.035,BUY,0.0,0.0,0.0,0.0,0.0,0.5778
10/23/2023,AMZN,1,0.5435,0.0161,BUY,0.0,0.0,0.0,0.0,0.0,0.3556
10/23/2023,NVDA,1,0.6955,0.0254,BUY,0.0,0.0,0.0,0.0,0.0,0.6889
10/23/2023,META,1,0.266,0.0185,SELL,0.0,0.0,0.0,0.0,0.0,0.2444
10/23/2023,AAPL,1,0.6597,0.0086,BUY,0.0,0.0,0.0,0.0,0.0,0.7333
10/23/2023,MSFT,1,0.7735,0.0112,BUY,0.7752,0.15,0.14,14000.0,314.28,0.9333
10/23/2023,TSLA,1,0.6137,0.035,BUY,0.0,0.0,0.0,0.0,0.0,0.3889
10/23/2023,PANW,1,0.6688,0.0209,BUY,0.0,0.0,0.0,0.0,0.0,0.6778
10/23/2023,SHOP,1,0.583,0.0222,BUY,0.0,0.0,0.0,0.0,0.0,0.4111
10/23/2023,PLTR,1,0.5601,0.0342,BUY,0.0,0.0,0.0,0.0,0.0,0.2667
10/24/2023,PANW,1,0.3539,0.0211,BUY,0.0,0.0,0.0,0.0,0.0,0.5222
10/24/2023,AMZN,1,0.4073,0.0159,BUY,0.0,0.0,0.0,0.0,0.0,0.8222
10/24/2023,NVDA,0,0.3183,0.0256,HOLD,0.0,0.0,0.0,0.0,0.0,0.2222
10/24/2023,TSLA,1,0.3994,0.0303,BUY,0.0,0.0,0.0,0.0,0.0,0.5778
10/24/2023,PLTR,1,0.2792,0.0318,SELL,0.0,0.0,0.0,0.0,0.0,0.0778
10/24/2023,MSFT,1,0.7565,0.0105,BUY,0.765,0.15,0.14,14000.0,292.93,0.9333
10/24/2023,META,1,0.3564,0.0183,BUY,0.0,0.0,0.0,0.0,0.0,0.6333
10/24/2023,SHOP,1,0.3402,0.0225,BUY,0.0,0.0,0.0,0.0,0.0,0.4111
10/24/2023,AAPL,1,0.3358,0.0083,BUY,0.0,0.0,0.0,0.0,0.0,0.5
10/25/2023,MSFT,1,0.4549,0.0129,BUY,0.0,0.0,0.0,0.0,0.0,0.9333
10/25/2023,AAPL,1,0.4178,0.0088,BUY,0.0,0.0,0.0,0.0,0.0,0.8889
10/25/2023,TSLA,1,0.3666,0.0303,BUY,0.0,0.0,0.0,0.0,0.0,0.4222
10/25/2023,NVDA,0,0.2988,0.0276,SELL,0.0,0.0,0.0,0.0,0.0,0.2556
10/25/2023,PLTR,1,0.3181,0.0365,BUY,0.0,0.0,0.0,0.0,0.0,0.2333
10/25/2023,AMZN,1,0.3748,0.022,BUY,0.0,0.0,0.0,0.0,0.0,0.7111
10/25/2023,SHOP,1,0.2975,0.0299,SELL,0.0,0.0,0.0,0.0,0.0,0.1444
10/25/2023,PANW,1,0.3743,0.023,BUY,0.0,0.0,0.0,0.0,0.0,0.6
10/25/2023,META,1,0.3573,0.0217,BUY,0.0,0.0,0.0,0.0,0.0,0.5111
10/26/2023,MSFT,1,0.7032,0.0158,BUY,0.0,0.0,0.0,0.0,0.0,0.7
10/26/2023,PLTR,1,0.3538,0.0337,BUY,0.0,0.0,0.0,0.0,0.0,0.1556
10/26/2023,NVDA,1,0.7533,0.0274,BUY,0.5853,0.15,0.12,12000.0,657.08,0.8
10/26/2023,AAPL,1,0.689,0.0094,BUY,0.0,0.0,0.0,0.0,0.0,0.5778
10/26/2023,SHOP,1,0.3269,0.0295,BUY,0.0,0.0,0.0,0.0,0.0,0.1444
10/26/2023,AMZN,1,0.736,0.0215,BUY,0.0,0.0,0.0,0.0,0.0,0.7111
10/26/2023,META,1,0.6801,0.0211,BUY,0.0,0.0,0.0,0.0,0.0,0.4333
10/26/2023,TSLA,1,0.6929,0.0302,BUY,0.0,0.0,0.0,0.0,0.0,0.4222
10/26/2023,PANW,1,0.7419,0.0216,BUY,0.0,0.0,0.0,0.0,0.0,0.7556
10/27/2023,AMZN,1,0.7297,0.0291,BUY,0.0,0.0,0.0,0.0,0.0,0.5333
10/27/2023,PANW,1,0.4726,0.0204,BUY,0.0,0.0,0.0,0.0,0.0,0.4333
10/27/2023,MSFT,1,0.7765,0.0158,BUY,0.777,0.15,0.14,14000.0,441.03,0.9333
10/27/2023,META,1,0.7031,0.0228,BUY,0.0,0.0,0.0,0.0,0.0,0.4778
10/27/2023,AAPL,1,0.7102,0.0094,BUY,0.0,0.0,0.0,0.0,0.0,0.6556
10/27/2023,SHOP,1,0.7482,0.0295,BUY,0.0,0.0,0.0,0.0,0.0,0.5778
10/27/2023,NVDA,1,0.7733,0.0276,BUY,0.6418,0.15,0.1133,11333.33,625.26,0.7556
10/27/2023,TSLA,1,0.3874,0.0307,BUY,0.0,0.0,0.0,0.0,0.0,0.0778
10/27/2023,PLTR,1,0.4454,0.0279,BUY,0.0,0.0,0.0,0.0,0.0,0.2556
10/30/2023,TSLA,1,0.7307,0.0305,BUY,0.0,0.0,0.0,0.0,0.0,0.5
10/30/2023,SHOP,1,0.7311,0.028,BUY,0.0,0.0,0.0,0.0,0.0,0.6111
10/30/2023,AAPL,1,0.7474,0.0104,BUY,0.0,0.0,0.0,0.0,0.0,0.8889
10/30/2023,NVDA,1,0.5447,0.0279,BUY,0.0,0.0,0.0,0.0,0.0,0.2556
10/30/2023,MSFT,1,0.7477,0.0168,BUY,0.0,0.0,0.0,0.0,0.0,0.9333
10/30/2023,META,1,0.3487,0.0234,BUY,0.0,0.0,0.0,0.0,0.0,0.2444
10/30/2023,AMZN,1,0.7273,0.0308,BUY,0.0,0.0,0.0,0.0,0.0,0.3889
10/30/2023,PANW,1,0.651,0.0196,BUY,0.0,0.0,0.0,0.0,0.0,0.4333
10/30/2023,PLTR,1,0.6911,0.0275,BUY,0.0,0.0,0.0,0.0,0.0,0.4444
10/31/2023,META,1,0.7369,0.0224,BUY,0.0,0.0,0.0,0.0,0.0,0.7111
10/31/2023,AAPL,1,0.7209,0.0101,BUY,0.0,0.0,0.0,0.0,0.0,0.7333
10/31/2023,PANW,1,0.5597,0.0203,BUY,0.0,0.0,0.0,0.0,0.0,0.2778
10/31/2023,TSLA,1,0.6385,0.0318,BUY,0.0,0.0,0.0,0.0,0.0,0.1556
10/31/2023,AMZN,1,0.7062,0.0305,BUY,0.0,0.0,0.0,0.0,0.0,0.3444
10/31/2023,NVDA,1,0.681,0.0266,BUY,0.0,0.0,0.0,0.0,0.0,0.3667
10/31/2023,PLTR,1,0.7207,0.0275,BUY,0.0,0.0,0.0,0.0,0.0,0.4889
10/31/2023,MSFT,1,0.7703,0.0165,BUY,0.7733,0.15,0.1283,12833.33,424.36,0.8556
10/31/2023,SHOP,1,0.7835,0.0283,BUY,0.559,0.15,0.115,11500.0,650.48,0.7667
11/01/2023,TSLA,1,0.6542,0.0338,BUY,0.0,0.0,0.0,0.0,0.0,0.2333
11/01/2023,SHOP,1,0.7717,0.0304,BUY,0.5519,0.15,0.1033,10333.33,629.14,0.6889
11/01/2023,AMZN,1,0.7425,0.0314,BUY,0.0,0.0,0.0,0.0,0.0,0.5
11/01/2023,META,1,0.4778,0.0249,BUY,0.0,0.0,0.0,0.0,0.0,0.2444
11/01/2023,NVDA,1,0.7718,0.0293,BUY,0.5964,0.15,0.12,12000.0,703.62,0.8
11/01/2023,PANW,1,0.6163,0.0203,BUY,0.0,0.0,0.0,0.0,0.0,0.3556
11/01/2023,MSFT,1,0.7482,0.0175,BUY,0.0,0.0,0.0,0.0,0.0,0.7778
11/01/2023,AAPL,1,0.6654,0.0115,BUY,0.0,0.0,0.0,0.0,0.0,0.5778
11/01/2023,PLTR,1,0.7268,0.0279,BUY,0.0,0.0,0.0,0.0,0.0,0.5222
11/02/2023,SHOP,1,0.7644,0.0675,BUY,0.4587,0.15,0.105,10500.0,1417.72,0.7
11/02/2023,MSFT,1,0.6324,0.017,BUY,0.0,0.0,0.0,0.0,0.0,0.4667
11/02/2023,PLTR,1,0.741,0.0638,BUY,0.0,0.0,0.0,0.0,0.0,0.5778
11/02/2023,TSLA,1,0.7275,0.0394,BUY,0.0,0.0,0.0,0.0,0.0,0.5333
11/02/2023,AAPL,1,0.4281,0.0129,BUY,0.0,0.0,0.0,0.0,0.0,0.4222
11/02/2023,AMZN,1,0.7171,0.0308,BUY,0.0,0.0,0.0,0.0,0.0,0.4889
11/02/2023,PANW,1,0.4036,0.0216,BUY,0.0,0.0,0.0,0.0,0.0,0.2778
11/02/2023,NVDA,1,0.7448,0.0298,BUY,0.0,0.0,0.0,0.0,0.0,0.7556
11/02/2023,META,1,0.6709,0.0237,BUY,0.0,0.0,0.0,0.0,0.0,0.4778
11/03/2023,PLTR,1,0.448,0.065,BUY,0.0,0.0,0.0,0.0,0.0,0.3444
11/03/2023,AAPL,1,0.6796,0.0129,BUY,0.0,0.0,0.0,0.0,0.0,0.6556
11/03/2023,MSFT,1,0.7586,0.0169,BUY,0.7663,0.15,0.1283,12833.33,434.78,0.8556
11/03/2023,NVDA,1,0.8032,0.0311,BUY,0.6152,0.15,0.12,12000.0,747.29,0.8
11/03/2023,TSLA,1,0.3956,0.0392,BUY,0.0,0.0,0.0,0.0,0.0,0.2222
11/03/2023,AMZN,1,0.7051,0.0304,BUY,0.0,0.0,0.0,0.0,0.0,0.6
11/03/2023,PANW,1,0.4131,0.0223,BUY,0.0,0.0,0.0,0.0,0.0,0.4333
11/03/2023,SHOP,1,0.3095,0.0674,BUY,0.0,0.0,0.0,0.0,0.0,0.0778
11/03/2023,META,1,0.7095,0.0232,BUY,0.0,0.0,0.0,0.0,0.0,0.7111
11/06/2023,AMZN,1,0.6784,0.0302,BUY,0.0,0.0,0.0,0.0,0.0,0.2556
11/06/2023,AAPL,1,0.7134,0.0133,BUY,0.0,0.0,0.0,0.0,0.0,0.8111
11/06/2023,TSLA,1,0.6979,0.0391,BUY,0.0,0.0,0.0,0.0,0.0,0.3778
11/06/2023,META,1,0.7118,0.023,BUY,0.0,0.0,0.0,0.0,0.0,0.6333
11/06/2023,MSFT,1,0.7275,0.0169,BUY,0.0,0.0,0.0,0.0,0.0,0.8556
11/06/2023,SHOP,1,0.7003,0.0678,BUY,0.0,0.0,0.0,0.0,0.0,0.3889
11/06/2023,PANW,1,0.6918,0.023,BUY,0.0,0.0,0.0,0.0,0.0,0.4333
11/06/2023,NVDA,1,0.7714,0.0285,BUY,0.6406,0.15,0.125,12500.0,712.56,0.8333
11/06/2023,PLTR,1,0.6031,0.065,BUY,0.0,0.0,0.0,0.0,0.0,0.1111
11/07/2023,PANW,1,0.4747,0.0242,BUY,0.0,0.0,0.0,0.0,0.0,0.4778
11/07/2023,NVDA,1,0.7833,0.0257,BUY,0.6477,0.15,0.125,12500.0,642.32,0.8333
11/07/2023,AAPL,1,0.6969,0.0135,BUY,0.0,0.0,0.0,0.0,0.0,0.7333
11/07/2023,META,1,0.759,0.0225,BUY,0.7221,0.15,0.1233,12333.33,553.81,0.8222
11/07/2023,PLTR,1,0.2908,0.064,SELL,0.0,0.0,0.0,0.0,0.0,0.1889
11/07/2023,SHOP,1,0.6666,0.0672,BUY,0.0,0.0,0.0,0.0,0.0,0.3889
11/07/2023,MSFT,1,0.7119,0.0167,BUY,0.0,0.0,0.0,0.0,0.0,0.7778
11/07/2023,AMZN,1,0.276,0.0292,SELL,0.0,0.0,0.0,0.0,0.0,0.1778
11/07/2023,TSLA,1,0.3606,0.038,BUY,0.0,0.0,0.0,0.0,0.0,0.3
11/08/2023,MSFT,1,0.3172,0.0167,BUY,0.0,0.0,0.0,0.0,0.0,0.3889
11/08/2023,META,1,0.729,0.0221,BUY,0.0,0.0,0.0,0.0,0.0,0.8222
11/08/2023,NVDA,1,0.7789,0.0256,BUY,0.6451,0.15,0.125,12500.0,640.71,0.8333
11/08/2023,SHOP,1,0.3555,0.0665,BUY,0.0,0.0,0.0,0.0,0.0,0.2333
11/08/2023,AAPL,1,0.4262,0.0135,BUY,0.0,0.0,0.0,0.0,0.0,0.7333
11/08/2023,PANW,1,0.699,0.023,BUY,0.0,0.0,0.0,0.0,0.0,0.7111
11/08/2023,AMZN,1,0.3114,0.0293,BUY,0.0,0.0,0.0,0.0,0.0,0.1444
11/08/2023,TSLA,1,0.3815,0.0284,BUY,0.0,0.0,0.0,0.0,0.0,0.4889
11/08/2023,PLTR,1,0.3788,0.0642,BUY,0.0,0.0,0.0,0.0,0.0,0.3444
11/09/2023,SHOP,1,0.7031,0.0677,BUY,0.0,0.0,0.0,0.0,0.0,0.3889
11/09/2023,MSFT,1,0.7483,0.0161,BUY,0.0,0.0,0.0,0.0,0.0,0.8556
11/09/2023,NVDA,1,0.7609,0.0246,BUY,0.6343,0.15,0.125,12500.0,616.03,0.8333
11/09/2023,PLTR,1,0.5918,0.0619,BUY,0.0,0.0,0.0,0.0,0.0,0.1111
11/09/2023,META,1,0.7177,0.0217,BUY,0.0,0.0,0.0,0.0,0.0,0.6333
11/09/2023,PANW,1,0.6866,0.0205,BUY,0.0,0.0,0.0,0.0,0.0,0.5111
11/09/2023,TSLA,1,0.7467,0.0306,BUY,0.0,0.0,0.0,0.0,0.0,0.6111
11/09/2023,AAPL,1,0.6838,0.0126,BUY,0.0,0.0,0.0,0.0,0.0,0.5
11/09/2023,AMZN,1,0.6591,0.0283,BUY,0.0,0.0,0.0,0.0,0.0,0.2556
